Date,Open,High,Low,Close,Adj Close,Month,Year
2012-01-18,481.200012,483.161987,477.299988,347.102722,481.39999400000005,1,2012
2012-01-19,481.549988,485.299988,477.799988,347.859802,482.450012,1,2012
2012-01-20,481.60000599999995,482.450012,466.299988,337.044464,467.450012,1,2012
2012-01-23,469.60000599999995,481.049988,465.85000599999995,343.713898,476.700012,1,2012
2012-01-24,474.049988,479.209991,471.89999400000005,344.21862799999997,477.39999400000005,1,2012
2012-01-25,480.0,480.0,472.14999400000005,342.163635,474.549988,1,2012
2012-01-26,474.450012,480.161987,470.85000599999995,343.749908,476.75,1,2012
2012-01-27,470.89999400000005,472.325989,463.60000599999995,334.953369,464.549988,1,2012
2012-01-30,460.950012,464.131012,455.049988,330.55514500000004,458.450012,1,2012
2012-01-31,467.0,474.25,465.85000599999995,339.495819,470.85000599999995,1,2012
2012-02-01,482.0,487.588013,479.700012,348.256348,483.0,2,2012
2012-02-02,482.60000599999995,482.60000599999995,473.049988,344.579071,477.89999400000005,2,2012
2012-02-03,477.60000599999995,484.799988,474.35000599999995,349.33786000000003,484.5,2,2012
2012-02-06,487.25,490.97699000000006,483.259003,352.979156,489.549988,2,2012
2012-02-07,491.0,493.920013,479.14999400000005,350.779907,486.5,2,2012
2012-02-08,488.0,491.01998899999995,483.923004,353.12332200000003,489.75,2,2012
2012-02-09,494.25,498.876007,490.39800999999994,355.755035,493.39999400000005,2,2012
2012-02-10,488.200012,494.050995,485.14999400000005,353.519806,490.299988,2,2012
2012-02-13,492.39999400000005,496.496002,490.299988,357.62973,496.0,2,2012
2012-02-14,494.299988,501.369995,494.299988,356.764465,494.799988,2,2012
2012-02-15,491.14999400000005,499.713013,483.10000599999995,355.496826,487.39999400000005,2,2012
2012-02-16,485.0,494.10000599999995,483.954987,355.606232,487.549988,2,2012
2012-02-17,491.200012,493.040009,484.75,356.62737999999996,488.950012,2,2012
2012-02-20,497.89999400000005,503.0,496.247009,364.139954,499.25,2,2012
2012-02-21,497.0,502.10000599999995,494.167999,363.009369,497.700012,2,2012
2012-02-22,498.799988,499.85000599999995,493.85000599999995,362.46234100000004,496.950012,2,2012
2012-02-23,494.700012,497.76998899999995,492.665009,361.29541,495.35000599999995,2,2012
2012-02-24,499.0,501.174988,495.299988,361.915344,496.200012,2,2012
2012-02-27,500.0,505.80999800000006,497.0,365.92691,501.700012,2,2012
2012-02-28,502.0,503.132996,497.0,364.1763,499.299988,2,2012
2012-02-29,500.5,501.60000599999995,490.42999299999997,359.143707,492.39999400000005,2,2012
2012-03-01,492.299988,497.049988,491.23098799999997,362.061218,496.39999400000005,3,2012
2012-03-02,496.299988,499.987,492.549988,362.13415499999996,496.5,3,2012
2012-03-05,510.0,512.0,500.85998499999994,368.04205299999995,504.60000599999995,3,2012
2012-03-06,500.0,502.790985,489.299988,357.466187,490.10000599999995,3,2012
2012-03-07,487.35000599999995,493.790009,485.75,359.39898700000003,492.75,3,2012
2012-03-08,492.5,498.964996,490.39999400000005,360.638916,494.450012,3,2012
2012-03-09,493.0,495.73999000000003,487.799988,360.23776200000003,493.89999400000005,3,2012
2012-03-12,493.75,554.0,491.14999400000005,361.550598,495.700012,3,2012
2012-03-13,497.64999400000005,501.19000199999994,495.75,363.848206,498.85000599999995,3,2012
2012-03-14,500.0,503.02300999999994,497.10000599999995,363.99408,499.049988,3,2012
2012-03-15,495.049988,496.162994,490.5,359.39898700000003,492.75,3,2012
2012-03-16,494.89999400000005,496.27999900000003,487.450012,357.502625,490.14999400000005,3,2012
2012-03-19,491.0,493.42099,487.700012,358.304962,491.25,3,2012
2012-03-20,490.0,491.549988,483.14199800000006,353.089935,484.10000599999995,3,2012
2012-03-21,485.799988,487.799988,481.049988,351.22997999999995,481.549988,3,2012
2012-03-22,481.60000599999995,482.25,474.59200999999996,347.583099,476.549988,3,2012
2012-03-23,477.0,480.619995,473.299988,348.312531,477.549988,3,2012
2012-03-26,481.5,484.48999000000003,477.299988,351.48526,481.89999400000005,3,2012
2012-03-27,483.0,484.450012,471.35000599999995,343.79046600000004,471.35000599999995,3,2012
2012-03-28,471.0,474.130005,468.10000599999995,341.41992200000004,468.10000599999995,3,2012
2012-03-29,467.950012,468.75,456.5,334.709686,458.89999400000005,3,2012
2012-03-30,461.25,466.579987,457.700012,337.371918,462.549988,3,2012
2012-04-02,466.799988,471.450012,462.31201200000004,343.863342,471.450012,4,2012
2012-04-03,472.85000599999995,475.471008,464.200012,338.611786,464.25,4,2012
2012-04-04,463.5,465.85000599999995,450.5,329.71350099999995,452.049988,4,2012
2012-04-05,452.5,456.35000599999995,445.94198600000004,332.667511,456.10000599999995,4,2012
2012-04-10,456.10000599999995,456.10000599999995,445.35000599999995,324.826752,445.35000599999995,4,2012
2012-04-11,444.14999400000005,450.071991,442.700012,324.024323,444.25,4,2012
2012-04-12,442.950012,446.71899400000007,433.5,324.46200600000003,444.85000599999995,4,2012
2012-04-13,445.5,446.10000599999995,439.700012,322.27389500000004,441.85000599999995,4,2012
2012-04-16,441.89999400000005,449.868011,441.89999400000005,323.07617200000004,442.950012,4,2012
2012-04-17,441.25,453.049988,441.200012,330.041687,452.5,4,2012
2012-04-18,451.0,452.0,445.125,325.30072,446.0,4,2012
2012-04-19,448.450012,452.200012,440.049988,320.96096800000004,440.049988,4,2012
2012-04-20,440.0,441.64999400000005,428.67999299999997,317.168243,434.85000599999995,4,2012
2012-04-23,431.549988,432.920013,423.75,313.411926,429.700012,4,2012
2012-04-24,432.049988,438.76998899999995,430.5,318.444641,436.60000599999995,4,2012
2012-04-25,438.049988,439.584991,431.14999400000005,315.30835,432.299988,4,2012
2012-04-26,434.0,445.115997,433.75,324.024323,444.25,4,2012
2012-04-27,441.950012,448.339996,440.10000599999995,325.556061,446.35000599999995,4,2012
2012-04-30,447.10000599999995,448.674988,441.39999400000005,324.57135,445.0,4,2012
2012-05-01,437.0,443.369995,429.0,321.87265,441.299988,5,2012
2012-05-02,441.14999400000005,443.85000599999995,431.89999400000005,316.40234399999997,433.799988,5,2012
2012-05-03,436.950012,439.01000999999997,431.950012,317.788177,435.700012,5,2012
2012-05-04,432.200012,433.77200300000004,421.0,307.905212,422.14999400000005,5,2012
2012-05-08,422.14999400000005,425.19000199999994,413.200012,302.690125,415.0,5,2012
2012-05-09,412.100006,414.119995,401.299988,298.78671299999996,404.0,5,2012
2012-05-10,407.950012,412.678009,401.420013,303.59387200000003,410.5,5,2012
2012-05-11,409.799988,417.303986,405.0,306.995941,415.100006,5,2012
2012-05-14,411.0,411.25,402.130005,298.712708,403.899994,5,2012
2012-05-15,404.899994,407.149994,398.399994,296.124176,400.399994,5,2012
2012-05-16,395.75,404.649994,395.049988,295.56955,399.649994,5,2012
2012-05-17,401.0,401.200012,391.72000099999997,293.35083,396.649994,5,2012
2012-05-18,392.0,399.14898700000003,389.5,289.87487799999997,391.950012,5,2012
2012-05-21,393.399994,398.386993,359.899994,292.57428,395.600006,5,2012
2012-05-22,398.5,405.570007,395.910004,297.27063,401.950012,5,2012
2012-05-23,399.0,401.303986,393.899994,291.317047,393.899994,5,2012
2012-05-24,397.899994,409.947998,393.899994,301.005493,407.0,5,2012
2012-05-25,405.649994,408.799988,401.700012,301.264313,407.350006,5,2012
2012-05-29,410.649994,413.152008,388.56298799999996,300.89444,406.850006,5,2012
2012-05-30,403.700012,404.225006,396.25,294.571167,398.299988,5,2012
2012-05-31,398.399994,402.75,391.549988,292.05661000000003,394.899994,5,2012
2012-06-01,407.700012,414.799988,397.5,297.30755600000003,402.0,6,2012
2012-06-06,402.0,408.054993,399.0,300.968475,406.950012,6,2012
2012-06-07,409.0,421.10000599999995,408.015015,305.886597,413.600006,6,2012
2012-06-08,412.0,412.450012,406.630005,302.521484,409.049988,6,2012
2012-06-11,417.850006,420.01098600000006,413.950012,306.847992,414.899994,6,2012
2012-06-12,412.799988,418.25,408.850006,308.733948,417.450012,6,2012
2012-06-13,417.049988,420.381989,413.649994,309.658417,418.700012,6,2012
2012-06-14,418.0,420.43499800000006,413.350006,308.17929100000003,416.700012,6,2012
2012-06-15,421.35000599999995,427.0,416.700012,313.20837400000005,423.5,6,2012
2012-06-18,428.35000599999995,428.549988,417.649994,311.137604,420.700012,6,2012
2012-06-19,423.0,429.14999400000005,422.0,315.7229,426.89999400000005,6,2012
2012-06-20,425.10000599999995,426.872986,423.25,314.79840099999996,425.64999400000005,6,2012
2012-06-21,422.25,424.23001100000005,412.100006,304.777191,412.100006,6,2012
2012-06-22,407.299988,411.08700600000003,403.019989,301.190338,407.25,6,2012
2012-06-25,407.0,409.617004,401.049988,297.344513,402.049988,6,2012
2012-06-26,404.950012,408.808014,401.200012,297.011749,401.600006,6,2012
2012-06-27,403.049988,409.93798799999996,400.299988,302.114777,408.5,6,2012
2012-06-28,410.799988,412.399994,405.24798599999997,304.999084,412.399994,6,2012
2012-06-29,419.049988,425.450012,415.600006,312.062042,421.950012,6,2012
2012-07-02,427.299988,432.5,421.950012,319.864471,432.5,7,2012
2012-07-03,430.0,433.35000599999995,427.25,320.160278,432.89999400000005,7,2012
2012-07-04,432.549988,433.678009,422.450012,318.422302,430.549988,7,2012
2012-07-05,430.10000599999995,439.85000599999995,429.549988,321.121765,434.200012,7,2012
2012-07-06,432.14999400000005,437.60000599999995,426.950012,316.684357,428.200012,7,2012
2012-07-09,426.0,428.420013,420.14999400000005,313.541199,423.950012,7,2012
2012-07-10,425.25,430.39999400000005,422.60000599999995,316.90618900000004,428.5,7,2012
2012-07-11,425.89999400000005,432.799988,423.799988,319.90142799999995,432.549988,7,2012
2012-07-12,431.35000599999995,435.89999400000005,428.60000599999995,321.787415,435.10000599999995,7,2012
2012-07-13,436.5,441.997986,435.60000599999995,324.006042,438.10000599999995,7,2012
2012-07-16,436.5,443.171997,436.10000599999995,326.52066,441.5,7,2012
2012-07-17,442.0,446.98098799999997,439.85000599999995,328.36953700000004,444.0,7,2012
2012-07-18,443.0,446.049988,440.10000599999995,329.035126,444.89999400000005,7,2012
2012-07-19,444.299988,446.89999400000005,440.5,328.517456,444.200012,7,2012
2012-07-20,443.950012,445.0,438.76699800000006,325.300323,439.85000599999995,7,2012
2012-07-23,437.0,438.170013,427.5,318.422302,430.549988,7,2012
2012-07-24,434.0,437.709991,426.950012,316.425385,427.85000599999995,7,2012
2012-07-25,424.35000599999995,431.799988,423.0,316.869232,428.450012,7,2012
2012-07-26,428.10000599999995,433.875,422.549988,320.012451,432.700012,7,2012
2012-07-27,436.75,440.134003,431.60000599999995,324.44986,438.700012,7,2012
2012-07-30,438.950012,446.60000599999995,436.85000599999995,328.702301,444.450012,7,2012
2012-07-31,430.0,442.799988,423.549988,314.354706,425.049988,7,2012
2012-08-01,422.5,428.60000599999995,421.14999400000005,316.573395,428.049988,8,2012
2012-08-02,429.450012,436.75,426.35000599999995,317.460846,429.25,8,2012
2012-08-03,430.0,438.30899000000005,429.549988,323.895111,437.950012,8,2012
2012-08-06,437.299988,442.549988,435.39999400000005,326.15087900000003,441.0,8,2012
2012-08-07,443.89999400000005,453.799988,443.89999400000005,335.61734,453.799988,8,2012
2012-08-08,447.450012,452.39999400000005,445.049988,337.65741,450.950012,8,2012
2012-08-09,451.5,453.549988,446.299988,336.122437,448.89999400000005,8,2012
2012-08-10,448.200012,452.5,445.744995,335.897827,448.60000599999995,8,2012
2012-08-13,448.200012,449.700012,446.200012,334.58743300000003,446.85000599999995,8,2012
2012-08-14,448.5,452.964996,448.049988,337.619995,450.89999400000005,8,2012
2012-08-15,449.89999400000005,452.21700999999996,447.60000599999995,336.946167,450.0,8,2012
2012-08-16,451.799988,452.48001100000005,448.049988,337.88208,451.25,8,2012
2012-08-17,453.0,456.0,451.5,340.20327799999995,454.35000599999995,8,2012
2012-08-20,453.5,453.5,449.787994,338.443604,452.0,8,2012
2012-08-21,452.5,452.89999400000005,448.450012,337.432831,450.64999400000005,8,2012
2012-08-22,448.450012,448.64999400000005,446.0,334.699829,447.0,8,2012
2012-08-23,447.35000599999995,450.0,444.77499400000005,333.53918500000003,445.450012,8,2012
2012-08-24,444.14999400000005,445.39999400000005,440.80999800000006,332.865295,444.549988,8,2012
2012-08-28,444.549988,447.5,442.049988,332.640717,444.25,8,2012
2012-08-29,443.049988,444.75,441.60000599999995,330.918457,441.950012,8,2012
2012-08-30,440.60000599999995,444.31100499999997,438.10000599999995,330.993378,442.049988,8,2012
2012-08-31,441.299988,445.89999400000005,440.049988,330.46923799999996,441.35000599999995,8,2012
2012-09-03,442.85000599999995,445.0,440.582001,332.228882,443.700012,9,2012
2012-09-04,444.64999400000005,444.64999400000005,435.89999400000005,326.912598,436.60000599999995,9,2012
2012-09-05,425.0,427.138,417.02600099999995,317.36578399999996,423.85000599999995,9,2012
2012-09-06,424.75,431.93499800000006,422.200012,323.056488,431.450012,9,2012
2012-09-07,431.450012,434.75,426.002014,325.48996,434.700012,9,2012
2012-09-10,434.75,441.75,431.0,327.81106600000004,437.799988,9,2012
2012-09-11,439.049988,444.25,438.0,331.704681,443.0,9,2012
2012-09-12,442.89999400000005,443.35000599999995,437.950012,330.207214,441.0,9,2012
2012-09-13,440.60000599999995,444.89498899999995,439.10000599999995,333.089935,444.85000599999995,9,2012
2012-09-14,448.85000599999995,454.16900599999997,447.950012,337.095856,450.200012,9,2012
2012-09-17,449.0,452.5,448.0,338.06924399999997,451.5,9,2012
2012-09-18,444.200012,446.0,436.799988,328.672211,438.950012,9,2012
2012-09-19,440.5,445.39999400000005,439.299988,332.266327,443.75,9,2012
2012-09-20,442.799988,445.69299299999994,438.75,332.678131,444.299988,9,2012
2012-09-21,445.0,448.10000599999995,440.35000599999995,330.207214,441.0,9,2012
2012-09-24,438.799988,444.52499400000005,438.049988,331.704681,443.0,9,2012
2012-09-25,443.299988,447.299988,443.299988,333.951019,446.0,9,2012
2012-09-26,442.35000599999995,444.306,437.799988,328.222931,438.35000599999995,9,2012
2012-09-27,439.0,442.053986,438.549988,329.90777599999996,440.60000599999995,9,2012
2012-09-28,441.10000599999995,444.35000599999995,436.5,326.837738,436.5,9,2012
2012-10-01,434.799988,441.14999400000005,434.0,328.372681,438.549988,10,2012
2012-10-02,436.450012,439.76199299999996,433.64999400000005,328.222931,438.35000599999995,10,2012
2012-10-03,438.0,441.39999400000005,437.07000700000003,328.747131,439.049988,10,2012
2012-10-04,439.0,439.85000599999995,430.25,325.11560099999997,434.200012,10,2012
2012-10-05,440.0,441.75,433.5,327.024963,436.75,10,2012
2012-10-08,433.85000599999995,437.997009,433.14999400000005,327.212128,437.0,10,2012
2012-10-09,438.0,441.888,433.742004,327.661377,437.60000599999995,10,2012
2012-10-10,435.75,438.299988,432.0,326.500763,436.049988,10,2012
2012-10-11,435.549988,440.85000599999995,434.450012,328.52243,438.75,10,2012
2012-10-12,437.299988,439.35000599999995,431.35000599999995,323.056488,431.450012,10,2012
2012-10-15,431.950012,434.507996,427.85000599999995,321.63385,429.549988,10,2012
2012-10-16,431.549988,436.80200199999996,429.837006,325.976654,435.35000599999995,10,2012
2012-10-17,435.450012,454.39300499999996,431.65799000000004,335.710602,448.35000599999995,10,2012
2012-10-18,449.35000599999995,464.709991,448.25,338.481018,452.049988,10,2012
2012-10-19,451.39999400000005,455.06500199999994,450.0,337.24566699999997,450.39999400000005,10,2012
2012-10-22,450.0,459.35000599999995,440.60000599999995,332.041687,443.450012,10,2012
2012-10-23,445.25,446.950012,431.950012,324.40423599999997,433.25,10,2012
2012-10-24,434.950012,439.10000599999995,431.75,325.714569,435.0,10,2012
2012-10-25,434.5,436.950012,430.64999400000005,322.794373,431.10000599999995,10,2012
2012-10-26,429.25,434.703003,427.13699299999996,323.168732,431.60000599999995,10,2012
2012-10-29,429.39999400000005,431.549988,423.75,318.226807,425.0,10,2012
2012-10-30,439.5,449.57299800000004,437.049988,331.592438,442.85000599999995,10,2012
2012-10-31,444.450012,450.928009,442.252991,331.929352,443.299988,10,2012
2012-11-01,442.10000599999995,446.783997,437.700012,332.827881,444.5,11,2012
2012-11-02,446.299988,447.875,442.10000599999995,333.352081,445.200012,11,2012
2012-11-05,443.049988,443.700012,437.75,330.35693399999997,441.200012,11,2012
2012-11-06,440.89999400000005,444.89001500000006,439.85000599999995,332.603241,444.200012,11,2012
2012-11-07,443.89999400000005,447.993988,432.799988,328.989136,432.89999400000005,11,2012
2012-11-08,436.75,437.39999400000005,429.950012,326.97522000000004,430.25,11,2012
2012-11-09,426.75,431.450012,422.85000599999995,326.17733799999996,429.200012,11,2012
2012-11-12,430.700012,432.10000599999995,426.35000599999995,324.73330699999997,427.299988,11,2012
2012-11-13,427.25,429.0,423.0,325.87323,428.799988,11,2012
2012-11-14,427.200012,431.5,425.14999400000005,323.555389,425.75,11,2012
2012-11-15,422.0,434.64999400000005,421.10000599999995,323.289398,425.39999400000005,11,2012
2012-11-16,423.89999400000005,426.549988,416.350006,316.601715,416.600006,11,2012
2012-11-19,422.5,431.700012,422.0,328.001221,431.60000599999995,11,2012
2012-11-20,430.89999400000005,434.75,428.60000599999995,328.495209,432.25,11,2012
2012-11-21,430.75,434.674011,429.049988,329.065186,433.0,11,2012
2012-11-22,434.799988,436.03100599999993,432.450012,329.52108799999996,433.60000599999995,11,2012
2012-11-23,435.25,437.256989,432.0,330.965057,435.5,11,2012
2012-11-26,434.049988,435.52999900000003,430.450012,327.811188,431.35000599999995,11,2012
2012-11-27,434.450012,435.513,429.64999400000005,327.73526,431.25,11,2012
2012-11-28,429.64999400000005,431.950012,418.700012,326.329285,429.39999400000005,11,2012
2012-11-29,430.0,432.10000599999995,428.35000599999995,327.583221,431.049988,11,2012
2012-11-30,430.10000599999995,433.579987,427.700012,328.001221,431.60000599999995,11,2012
2012-12-03,433.549988,434.950012,428.35699500000004,326.899231,430.14999400000005,12,2012
2012-12-04,427.799988,429.915009,422.700012,322.45349100000004,424.299988,12,2012
2012-12-05,426.700012,427.410004,420.5,323.365448,425.5,12,2012
2012-12-06,427.0,429.31298799999996,424.14999400000005,324.96133399999997,427.60000599999995,12,2012
